QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6301901000'	  	'02'	'000'	0.00		A			 - - Of nonwoven fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6301909000'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302100000'	  	'02'	'000'	0.00		A			 - Bed linen, knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302210000'	  	'02'	'000'	0.00		A			 -- Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302221000'	  	'02'	'000'	0.00		A			 - - - Of nonwoven fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302229000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302290000'	  	'02'	'000'	0.00		A			 -- Of other textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302310000'	  	'02'	'000'	0.00		A			 -- Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302321000'	  	'02'	'000'	0.00		A			 - - - Of nonwoven fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302329000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302390000'	  	'02'	'000'	0.00		A			 -- Of other textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302400000'	  	'02'	'000'	0.00		A			 - Table linen, knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302511000'	  	'02'	'000'	0.00		A			 - - - Printed by traditional batik process	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302519000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302530000'	  	'02'	'000'	0.00		A			 -- Of man-made fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302591000'	  	'02'	'000'	0.00		A			 - - - Of flax	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302599000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302600000'	  	'02'	'000'	0.00		A			 - Toilet linen and kitchen linen, of terry towelling or similar terry fabrics, of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302910000'	  	'02'	'000'	0.00		A			 -- Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302930000'	  	'02'	'000'	0.00		A			 -- Of man-made fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302991000'	  	'02'	'000'	0.00		A			 - - - Of flax	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6302999000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303120000'	  	'02'	'000'	0.00		A			 -- Of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303191000'	  	'02'	'000'	0.00		A			 - - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303199000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303910000'	  	'02'	'000'	0.00		A			 -- Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303920000'	  	'02'	'000'	0.00		A			 -- Of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6303990000'	  	'02'	'000'	0.00		A			 -- Of other textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304110000'	  	'02'	'000'	0.00		A			 -- Knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304191000'	  	'02'	'000'	0.00		A			 - - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304192000'	  	'02'	'000'	0.00		A			 - - - Other, nonwoven	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304199000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304200000'	  	'02'	'000'	0.00		A			 - Bed nets specified in Subheading Note 1 to this Chapter	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304911000'	  	'02'	'000'	0.00		A			 - - - Mosquito nets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304919000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304920000'	  	'02'	'000'	0.00		A			 -- Not knitted or crocheted, of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304930000'	  	'02'	'000'	0.00		A			 -- Not knitted or crocheted, of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6304990000'	  	'02'	'000'	0.00		A			 -- Not knitted or crocheted, of other textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305101100'	  	'02'	'000'	0.00		A			 - - - Of jute	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305101900'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305102100'	  	'02'	'000'	0.00		A			 - - - Of jute	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305102900'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305200000'	  	'02'	'000'	20.00		A			 - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305321000'	  	'02'	'000'	20.00		A			 - - - Nonwoven	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305322000'	  	'02'	'000'	20.00		A			 - - - Knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305329000'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305331000'	  	'02'	'000'	20.00		A			 - - - Knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305332000'	  	'02'	'000'	20.00		A			 - - - Of woven fabrics of strip or the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305339000'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305391000'	  	'02'	'000'	20.00		A			 - - - Nonwoven	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305392000'	  	'02'	'000'	20.00		A			 - - - Knitted or crocheted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305399000'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305901000'	  	'02'	'000'	20.00		A			 - - Of hemp of heading 53.05	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305902000'	  	'02'	'000'	20.00		A			 - - Of coconut (coir) of heading 53.05	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6305909000'	  	'02'	'000'	20.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306120000'	  	'02'	'000'	20.00		A			 -- Of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306191000'	  	'02'	'000'	20.00		A			 - - - Of vegetable textile fibres of heading 53.05	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306192000'	  	'02'	'000'	20.00		A			 - - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306199000'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306220000'	  	'02'	'000'	20.00		A			 -- Of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306291000'	  	'02'	'000'	20.00		A			 - - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306299000'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306300000'	  	'02'	'000'	20.00		A			 - Sails	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306401000'	  	'02'	'000'	20.00		A			 - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306409000'	  	'02'	'000'	20.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306901000'	  	'02'	'000'	20.00		A			 - - Of non-woven	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306909100'	  	'02'	'000'	20.00		A			 - - - Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6306909900'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307101000'	  	'02'	'000'	20.00		A			 - - Nonwoven other than felt	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307102000'	  	'02'	'000'	20.00		A			 - - Of felt	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307109000'	  	'02'	'000'	20.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307200000'	  	'02'	'000'	20.00		A			 - Life-jackets and life-belts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307903000'	  	'02'	'000'	20.00		A			 - - Umbrella covers in pre-cut triangular form	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307904000'	  	'02'	'000'	20.00		A			 - - Surgical masks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307906100'	  	'02'	'000'	20.00		A			 - - - Suitable for industrial use	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307906900'	  	'02'	'000'	20.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307907000'	  	'02'	'000'	0.00		A			 - - Fans and handscreens	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307908000'	  	'02'	'000'	0.00		A			 - - Laces for shoes, boots, corsets and the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6307909000'	  	'02'	'000'	20.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6308000000'	  	'02'	'000'	0.00		A			 Sets consisting of woven fabric and yarn, whether or not with accessories, for making up into rugs, tapestries, embroidered table cloths or serviettes, or similar textile articles, put up in packings for retail sale.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6309000000'	  	'02'	'000'	0.00		A			 Worn clothing and other worn articles.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6310101000'	  	'02'	'000'	5.00		A			 - - Used or new rags	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6310109000'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6310901000'	  	'02'	'000'	5.00		A			 - - Used or new rags	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6310909000'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6401100000'	  	'02'	'000'	0.00		A			 - Footwear incorporating a protective metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6401921000'	  	'02'	'000'	0.00		A			 - - - Incorporating a protective non-metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6401929000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6401991000'	  	'02'	'000'	0.00		A			 - - - Covering the knee	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6401999000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402120000'	  	'02'	'000'	0.00		A			 -- Ski-boots, cross-country ski footwear and snowboard boots	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402191000'	  	'02'	'000'	0.00		A			 - - - Wrestling footwear	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402199000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402200000'	  	'02'	'000'	0.00		A			 - Footwear with upper straps or thongs assembled to the sole by means of plugs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402911000'	  	'02'	'000'	0.00		A			 - - - Diving boots	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402919100'	  	'02'	'000'	0.00		A			 - - - - Incorporating a protective metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402919200'	  	'02'	'000'	0.00		A			 - - - - Incorporating a protective non-metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402919900'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402991000'	  	'02'	'000'	0.00		A			 - - - Incorporating a protective metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402992000'	  	'02'	'000'	0.00		A			 - - - Incorporating a protective non-metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6402999000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403120000'	  	'02'	'000'	0.00		A			 -- Ski-boots, cross-country ski footwear and snowboard boots	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403191000'	  	'02'	'000'	0.00		A			 - - - Fitted with spikes, cleats or the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403192000'	  	'02'	'000'	0.00		A			 - - - Riding boots ; bowling shoes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403193000'	  	'02'	'000'	0.00		A			 - - - Footwear for wrestling, weight-lifting or gymnastics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403199000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403200000'	  	'02'	'000'	0.00		A			 - Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403400000'	  	'02'	'000'	0.00		A			 - Other footwear, incorporating a protective metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403510000'	  	'02'	'000'	0.00		A			 -- Covering the ankle	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403591000'	  	'02'	'000'	0.00		A			 - - - Bowling shoes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403599000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403911000'	  	'02'	'000'	0.00		A			 - - - Footwear made on a base or platform of wood, not having an inner sole or protective metal toe cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403912000'	  	'02'	'000'	0.00		A			 - - - Riding boots	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403913000'	  	'02'	'000'	0.00		A			 - - - Other, incorporating a protective non-metal toe-cap	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Malaysia	'458'	2023	1	'6403919000'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
