QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29183032'	  	 Dehidrocolato de sodio	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291830'	 - Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydri	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29183033'	  	 Dehidrocolato de magnesio	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291830'	 - Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydri	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29183039'	  	 Las demás	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291830'	 - Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydri	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29183040'	  	 Acetilacetato de 2-nitrometilbencilideno	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291830'	 - Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydri	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29183090'	  	 Los demás	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291830'	 - Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydri	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189100'	  	 2,4,5-T (ISO) (ácido 2,4,5-triclorofenoxiacético), sus sales y sus ésteres	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291891'	 -- 2,4,5-T (ISO) (2,4,5-trichlorophenoxyacetic acid), its salts and esters	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189911'	  	 Ácido fenoxiacético, sus sales y sus ésteres	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189912'	  	 Ácido 2,4-diclorofenoxiacético (2,4-D), sus sales y sus ésteres	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189919'	  	 Los demás	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189921'	  	 Ácidos diclorofenoxibutanoicos, sus sales y sus ésteres	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189929'	  	 Los demás	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189930'	  	 Acifluorfen sódico	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189940'	  	 Naproxeno	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189950'	  	 Ácido 3-(2-cloro-alfa,alfa,alfa-trifluoro-p-toliloxi)benzoico	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189960'	  	 Diclofop-Metilo	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189991'	  	 Fenofibrato	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189992'	  	 Ácidos metilclorofenoxiacéticos, sus sales y sus ésteres	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189993'	  	 5-(2-cloro-4-trifluorometilfenoxi)-2-nitrobenzoato de 1'-(carboetoxi)etilo (lactofen)	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189994'	  	 Ácido 4-(4-hidroxifenoxi)-3,5-diiodofenilacético	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29189999'	  	 Los demás	'29'	Organic chemicals	'2918'	Carboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxy	'291899'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29191000'	  	 Fosfato de tris(2,3- dibromopropilo)	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291910'	 - Tris(2,3-dibromopropyl) phosphate	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199010'	  	 De tributilo	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199020'	  	 De tricresilo	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199030'	  	 De trifenilo	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199040'	  	 Diclorvós (DDVP)	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199050'	  	 Lactofosfato de calcio	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199060'	  	 Clorfenvinfós	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29199090'	  	 Los demás	'29'	Organic chemicals	'2919'	Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrat	'291990'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29201110'	  	 Paratión	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292011'	 -- Parathion (ISO) and parathion-methyl (ISO) (methyl-parathion)	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29201120'	  	 Paratión-metilo (metil paratión)	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292011'	 -- Parathion (ISO) and parathion-methyl (ISO) (methyl-parathion)	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29201910'	  	 Fenitrotión	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29201920'	  	 Cloruro de fosforotioato de dimetilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29201990'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202100'	  	 Fosfito de dimetilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292021'	 -- Dimethyl phosphite	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202200'	  	 Fosfito de dietilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292022'	 -- Diethyl phosphite	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202300'	  	 Fosfito de trimetilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292023'	 -- Trimethyl phosphite	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202400'	  	 Fosfito de trietilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292024'	 -- Triethyl phosphite	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202910'	  	 Fosfito de alquilo de C3 a C13 o de alquil-arilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202920'	  	 Fosfito de difenilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202930'	  	 Otros fosfitos, de arilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202940'	  	 Fosetil Al	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202950'	  	 Fosfito de tris(2,4-di-ter-butilfenilo)	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29202990'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29203000'	  	 Endosulfán (ISO)	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292030'	 - Endosulfan (ISO)	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209022'	  	 Propargite	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209029'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209031'	  	 De propatilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209032'	  	 Nitroglicerina	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209033'	  	 Tetranitrato de pentaeritritol (PETN, nitropenta, pentrita)	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209039'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209041'	  	 De alquilo de C6 a C22	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209042'	  	 De monoalquildietilenglicol o de monoalquiltrietilenglicol	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209049'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209051'	  	 De etilo	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209059'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29209090'	  	 Los demás	'29'	Organic chemicals	'2920'	Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts	'292090'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211111'	  	 Monometilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211112'	  	 Sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211121'	  	 Dimetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211122'	  	 2,4-Diclorofenoxiacetato de dimetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211123'	  	 Metilclorofenoxiacetato de dimetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211129'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211131'	  	 Trimetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211132'	  	 Clorhidrato de trimetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211139'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292111'	 -- Methylamine, di- or trimethylamine and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211200'	  	 Clorhidrato de 2-cloroetil (N,N-dimetilamina)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292112'	 -- 2-(N,N-Dimethylamino)ethylchloride hydrochloride	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211300'	  	 Clorhidrato de 2-cloroetil (N,N-dietilamina)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292113'	 -- 2-(N,N-Diethylamino)ethylchloride hydrochloride	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211400'	  	 Clorhidrato de 2-cloroetil (N,N-diisopropilamina)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292114'	 -- 2-(N,N-Diisopropylamino)ethylchloride hydrochloride	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211911'	  	 Monoetilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211912'	  	 Trietilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211913'	  	 Bis(2-cloroetil)etilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211914'	  	 Triclormetina (DCI) (tris(2-cloroetil)amina)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211915'	  	 Dietilamina y sus sales, excepto etamsilato («ethamsylate»)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211919'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211921'	  	 Mono-n-propilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211922'	  	 Di-n-propilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211923'	  	 Monoisopropilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211924'	  	 Diisopropilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211929'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211931'	  	 Diisobutilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211939'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211941'	  	 Metildialquilaminas	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211949'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211991'	  	 Clormetina (DCI) (bis(2-cloroetil)metilamina)	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211992'	  	 N,N-Dialquil-2-cloroetilamina, con grupos alquilo de C1 a C3 y sus sales protonadas	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211993'	  	 Mucato de isomethepteno	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211994'	  	 N,N-Dimetilcetilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29211999'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292119'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29212100'	  	 Etilendiamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292121'	 -- Ethylenediamine and its salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29212200'	  	 Hexametilendiamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292122'	 -- Hexamethylenediamine and its salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29212910'	  	 Dietilentriamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292129'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29212920'	  	 Trietilentetramina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292129'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29212990'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292129'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29213011'	  	 Monociclohexilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292130'	 - Cyclanic, cyclenic or cycloterpenic mono- or polyamines, and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29213012'	  	 Diciclohexilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292130'	 - Cyclanic, cyclenic or cycloterpenic mono- or polyamines, and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29213019'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292130'	 - Cyclanic, cyclenic or cycloterpenic mono- or polyamines, and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29213020'	  	 Propilhexedrina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292130'	 - Cyclanic, cyclenic or cycloterpenic mono- or polyamines, and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29213090'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292130'	 - Cyclanic, cyclenic or cycloterpenic mono- or polyamines, and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214100'	  	 Anilina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292141'	 -- Aniline and its salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214211'	  	 Ácido sulfanílico y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214219'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214221'	  	 3,4-Dicloroanilina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214229'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214231'	  	 4-Nitroanilina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214239'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214241'	  	 5-Cloro-2-nitroanilina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214249'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214290'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292142'	 -- Aniline derivatives and their salts	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214311'	  	 o-Toluidina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214319'	  	 Las demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214321'	  	 3-Nitro-4-toluidina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214322'	  	 Trifluralina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214323'	  	 4-Cloro-2-toluidina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214329'	  	 Los demás	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292143'	 -- Toluidines and their derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214410'	  	 Difenilamina y sus sales	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292144'	 -- Diphenylamine and its derivatives; salts thereof	8	1	R	
	HS 2022	Harmonized System 2022	Brazil	'076'	2023	1	'29214421'	  	 n-Octildifenilamina	'29'	Organic chemicals	'2921'	Amine-function compounds.	'292144'	 -- Diphenylamine and its derivatives; salts thereof	8	1	R	
