QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010290999'	  	 ---- autres*	'01'	LIVE ANIMALS	'0102'	Live bovine animals.	'010290'	 - Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010310000'	  	 - Reproducteurs de race pure	'01'	LIVE ANIMALS	'0103'	Live swine.	'010310'	 - Pure-bred breeding animals	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010391100'	  	 --- des espèces domestiques *.	'01'	LIVE ANIMALS	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010391900'	  	 --- autres*.	'01'	LIVE ANIMALS	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010392110'	  	 ---- Truies ayant mis bas au moins une fois et d'un poids minimal de 136 kg *.	'01'	LIVE ANIMALS	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010392190'	  	 ---- autres :	'01'	LIVE ANIMALS	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010392900'	  	 --- autres*	'01'	LIVE ANIMALS	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010410100'	  	 -- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0104'	Live sheep and goats.	'010410'	 - Sheep	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010410300'	  	 --- Agneaux (jusqu'à l'âge d'un an) *.	'01'	LIVE ANIMALS	'0104'	Live sheep and goats.	'010410'	 - Sheep	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010410800'	  	 --- autres *.	'01'	LIVE ANIMALS	'0104'	Live sheep and goats.	'010410'	 - Sheep	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010420100'	  	 -- Reproducteurs de race pure (1)*	'01'	LIVE ANIMALS	'0104'	Live sheep and goats.	'010420'	 - Goats	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010420900'	  	 -- Autres *	'01'	LIVE ANIMALS	'0104'	Live sheep and goats.	'010420'	 - Goats	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010511110'	  	 ---- de race de ponte*	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010511190'	  	 ---- autres*.	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010511910'	  	 ---- de race de ponte*.	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010511990'	  	 ---- autres *.	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010512000'	  	 -- Dindes et dindons	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 -- Turkeys	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010513000'	  	 -- Canards	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010513'	 -- Ducks	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010514000'	  	 -- Oies	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010514'	 -- Geese	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010515000'	  	 -- Pintades	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010515'	 -- Guinea fowls	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010594000'	  	 -- Coqs et poules	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 -- Fowls of the species Gallus domesticus	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010599100'	  	 --- Canards *.	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010599200'	  	 --- Oies*	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010599300'	  	 --- Dindons et dindes*	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010599500'	  	 --- Pintades *	'01'	LIVE ANIMALS	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010611000'	  	 -- Primates	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010611'	 -- Primates	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010612000'	  	 -- Baleines, dauphins et marsouins (mammifères de l’ordre des cétacés); lamantins et dugongs (mammifères de l’ordre des siréniens); otaries et phoques, lions de mer et morses (mammifères du sous-ordre des pinnipèdes)	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010613001'	  	 --- reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010613'	 -- Camels and other camelids (Camelidae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010613002'	  	 --- destinés principalement à l'alimentation humaine*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010613'	 -- Camels and other camelids (Camelidae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010613009'	  	 --- autres*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010613'	 -- Camels and other camelids (Camelidae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614101'	  	 ---- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614102'	  	 ---- Destinés principalement à l'alimentation humaine*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614109'	  	 ---- autres*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614901'	  	 ---- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614902'	  	 ---- Destinés principalement à l'alimentation humaine*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010614909'	  	 ---- Autres*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010619001'	  	 --- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010619'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010619002'	  	 --- Destinés principalement à l'alimentation humaine*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010619'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010619009'	  	 --- Autres*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010619'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010620000'	  	 - Reptiles (y compris les serpents et les tortues de mer)	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010631000'	  	 -- Oiseaux de proie	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010631'	 -- Birds of prey	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010632000'	  	 -- Psittaciformes (y compris les perroquets, perruches, aras et cacatoès)	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010632'	 -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010633001'	  	 --- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010633'	 -- Ostriches; emus (Dromaius novaehollandiae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010633002'	  	 --- Destinés principalement à l'alimentation humaine*	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010633'	 -- Ostriches; emus (Dromaius novaehollandiae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010633009'	  	 --- autres*	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010633'	 -- Ostriches; emus (Dromaius novaehollandiae)	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639101'	  	 ---- Reproducteurs de race pure *.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639102'	  	 ----- Destinés principalement à l'alimentation humaine*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639109'	  	 ----- autres*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639801'	  	 ---- Reproducteurs de race pure (1) *.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639802'	  	 ----- Destinés principalement à l'alimentation humaine *.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010639809'	  	 ----- autres*	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010639'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010641000'	  	 -- Abeilles	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010641'	 -- Bees	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010649000'	  	 -- Autres	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010649'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010690001'	  	 -- Reproducteurs de race pure (1)*.	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010690'	 - Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010690002'	  	 --- Destinés principalement à l'alimentation humaine *	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010690'	 - Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'010690009'	  	 --- Autres*	'01'	LIVE ANIMALS	'0106'	Other live animals.	'010690'	 - Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020110000'	  	 - En carcasses ou demi-carcasses	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020120200'	  	 -- Quartiers dits "compensés"*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020120300'	  	 -- Quartiers avant attenants ou séparés*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020120500'	  	 -- Quartiers arrières attenants ou séparés*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020120900'	  	 -- Autres :	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020130000'	  	 - Désossées	'02'	MEAT AND EDIBLE MEAT OFFAL	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020210000'	  	 - En carcasses ou demi-carcasses	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020220100'	  	 -- Quartiers dits "compensés"*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020220300'	  	 -- Quartiers avant attenants ou séparés*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020220500'	  	 -- Quartiers arrières attenants ou séparés*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020220900'	  	 -- Autres*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020230100'	  	 -- Quartiers avant, entiers ou découpés en cinq morceaux au maximum, chaque quartier avant étant présenté en un seul bloc de congélation ; quartier dits "compensés" présentés en deux blocs de congélation contenant,l'un, le quartier avant entier 	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020230500'	  	 -- Découpes de quartiers avant et de poitrines dites "australiennes"*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020230900'	  	 -- Autres*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020311100'	  	 --- des animaux de l'espèce porcine domestique*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020311900'	  	 --- autres*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020312110'	  	 ---- Jambons et morceaux de jambons*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020312190'	  	 ---- Epaules et morceaux d'épaules *.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020312900'	  	 --- autres*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319110'	  	 ---- Parties avant et morceaux de parties avant *.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319130'	  	 ---- Longes et morceaux de longes*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319150'	  	 ---- Poitrines (entrelardés) et morceaux de poitrines *.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319550'	  	 ----- désossées*.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319590'	  	 ----- autres *.	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'020319900'	  	 --- autres*	'02'	MEAT AND EDIBLE MEAT OFFAL	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	9	1	R	
