QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102390000'	  	'16'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102390000'	  	'19'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102390000'	  	'1A'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102390000'	  	'1B'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Cuba		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102390000'	  	'1C'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102901000'	  	'02'	'000'	0.00		A			 - - Reproductores de raza pura	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'02'	'000'	10.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'11'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Mexico - Guatemala (Mexico - Northen Triangle)	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'12'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'13'	'000'	8.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'15'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Panama - Guatemala (Panama - Central America)	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'16'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'19'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'1A'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'1B'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Cuba		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'1C'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0102909000'	  	'1D'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Belize		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103100000'	  	'02'	'000'	0.00		A			 - Reproductores de raza pura	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'02'	'000'	10.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'12'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'13'	'000'	8.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'15'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Panama - Guatemala (Panama - Central America)	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'16'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'19'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'1A'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'1B'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Cuba		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103910000'	  	'1C'	'000'	0.00		A			 - - De peso inferior a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'02'	'000'	10.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'12'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'13'	'000'	8.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'15'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Panama - Guatemala (Panama - Central America)	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'16'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'19'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'1A'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'1B'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Cuba		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'1C'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0103920000'	  	'1D'	'000'	0.00		A			 - - De peso superior o igual a 50 kg	Not applicable/not available	Ad valorem duty	-	PSA - Guatemala - Belize		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104101000'	  	'02'	'000'	0.00		A			 - - Reproductores de raza pura	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'02'	'000'	10.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'11'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Mexico - Guatemala (Mexico - Northen Triangle)	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'12'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'13'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'15'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Panama - Guatemala (Panama - Central America)	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'16'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'17'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Chile - Guatemala (Chile - Central America)	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'19'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'1A'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104109000'	  	'1C'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104201000'	  	'02'	'000'	0.00		A			 - - Reproductores de raza pura	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'02'	'000'	10.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'11'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Mexico - Guatemala (Mexico - Northen Triangle)	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'12'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'13'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'15'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Panama - Guatemala (Panama - Central America)	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'16'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Colombia - Northern Triangle (El Salvador, Guatemala, Honduras)	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'17'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Chile - Guatemala (Chile - Central America)	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'19'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America - United States Free Trade Agreement (CAFTA-DR)	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'1A'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - EU - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0104209000'	  	'1C'	'000'	0.00		A			 - - Otros	Not applicable/not available	Ad valorem duty	-	FTA - United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105110000'	  	'02'	'000'	0.00		A			 - - Aves de la especie Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105120000'	  	'02'	'000'	0.00		A			 - - Pavos (gallipavos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105130000'	  	'02'	'000'	10.00		A			 - - Patos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105130000'	  	'11'	'000'	0.00		A			 - - Patos	Not applicable/not available	Ad valorem duty	-	FTA - Mexico - Guatemala (Mexico - Northen Triangle)	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105130000'	  	'12'	'000'	0.00		A			 - - Patos	Not applicable/not available	Ad valorem duty	-	FTA - Dominican Republic - Central America	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Guatemala	'320'	2024	1	'0105130000'	  	'13'	'000'	8.00		A			 - - Patos	Not applicable/not available	Ad valorem duty	-	FTA - Guatemala - Chinese Taipei	13- Preferential duties: Free-trade area	
