QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102296000'	  	'10'	'000'	0.00		A			 - - - Other cows	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102310000'	  	'02'	'000'	0.00		A			 - - Pure-bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102390000'	  	'02'	'000'	40.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102390000'	  	'10'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102900000'	  	'02'	'000'	40.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0102900000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103100000'	  	'02'	'000'	0.00		A			 - Pure bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103911000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103919000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103919000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103921000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103929000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0103929000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104101000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104102000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104102000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104109000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104109000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104201000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104202000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104202000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104209000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0104209000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105111000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105112000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105112000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105119000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105119000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105121000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105122000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105122000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105129000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105129000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105131000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105132000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105132000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105139000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105139000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105141000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105142000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105142000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105149000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105149000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105151000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105152000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105152000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105159000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105159000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105941000'	  	'02'	'000'	0.00		A			 - - - Cocks for breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105942000'	  	'02'	'000'	40.00		A			 - - - Cocks for rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105942000'	  	'10'	'000'	0.00		A			 - - - Cocks for rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105943000'	  	'02'	'000'	0.00		A			 - - - Hens for breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105944000'	  	'02'	'000'	40.00		A			 - - - Hens for rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105944000'	  	'10'	'000'	0.00		A			 - - - Hens for rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105949000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105949000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105991000'	  	'02'	'000'	0.00		A			 - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105992000'	  	'02'	'000'	40.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105992000'	  	'10'	'000'	0.00		A			 - - - For rearing	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105999000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0105999000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106111000'	  	'02'	'000'	40.00		A			 - - - Monkeys	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106111000'	  	'10'	'000'	0.00		A			 - - - Monkeys	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106119000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106119000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106120000'	  	'02'	'000'	40.00		A			 - - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lioins and walruses(mammals of the suborder Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106120000'	  	'10'	'000'	0.00		A			 - - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lioins and walruses(mammals of the suborder Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106130000'	  	'02'	'000'	40.00		A			 - - Camels and other camelids(Cameidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106130000'	  	'10'	'000'	0.00		A			 - - Camels and other camelids(Cameidae)	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106140000'	  	'02'	'000'	40.00		A			 - - Rabbits and hares	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106140000'	  	'10'	'000'	0.00		A			 - - Rabbits and hares	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106191000'	  	'02'	'000'	40.00		A			 - - - Dogs	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106191000'	  	'10'	'000'	0.00		A			 - - - Dogs	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106192000'	  	'02'	'000'	40.00		A			 - - - Cats	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106192000'	  	'10'	'000'	0.00		A			 - - - Cats	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106199000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106199000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106201000'	  	'02'	'000'	40.00		A			 - - - Turtles	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106201000'	  	'10'	'000'	0.00		A			 - - - Turtles	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106209000'	  	'02'	'000'	40.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106209000'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106310000'	  	'02'	'000'	40.00		A			 - - Birds of prey	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106310000'	  	'10'	'000'	0.00		A			 - - Birds of prey	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106320000'	  	'02'	'000'	40.00		A			 - - Psittaciformes (including parrots, parakeets, macaws andcockatoos).	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106320000'	  	'10'	'000'	0.00		A			 - - Psittaciformes (including parrots, parakeets, macaws andcockatoos).	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106330000'	  	'02'	'000'	40.00		A			 - - Ostriches; emus (Dromaiusnovaehollandiae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106330000'	  	'10'	'000'	0.00		A			 - - Ostriches; emus (Dromaiusnovaehollandiae)	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106391000'	  	'02'	'000'	40.00		A			 - - - Pigeons	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106391000'	  	'10'	'000'	0.00		A			 - - - Pigeons	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106399000'	  	'02'	'000'	40.00		A			 - - - Other birds	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106399000'	  	'10'	'000'	0.00		A			 - - - Other birds	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106411000'	  	'02'	'000'	0.00		A			 - - - Bees for breeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106419000'	  	'02'	'000'	40.00		A			 - - - Other bees	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106419000'	  	'10'	'000'	0.00		A			 - - - Other bees	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106490000'	  	'02'	'000'	40.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106490000'	  	'10'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106900000'	  	'02'	'000'	40.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'0106900000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
