QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01051500000'	  	 – – Guinea fowls	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010515'	 - - Guinea fowls	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01059400000'	  	 – – Fowls of the species Gallus domesticus	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 - - Fowls of the species Gallus domesticus	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01059910000'	  	 – – – Ducks	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01059920000'	  	 – – – Geese	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01059930000'	  	 – – – Turkeys	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01059950000'	  	 – – – Guinea fowls	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061100100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010611'	 - - Primates	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061100900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010611'	 - - Primates	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061200100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010612'	 - - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of 	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061200900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010612'	 - - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of 	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061300100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010613'	 - - Camels and other camelids (Camelidae)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061300900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010613'	 - - Camels and other camelids (Camelidae)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061410100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010614'	 - - Rabbits and hares	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061410900'	  	 – – – – Other	'01'	Live animals	'0106'	Other live animals.	'010614'	 - - Rabbits and hares	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061490100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010614'	 - - Rabbits and hares	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061490900'	  	 – – – – Other	'01'	Live animals	'0106'	Other live animals.	'010614'	 - - Rabbits and hares	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061900100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010619'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01061900900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010619'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01062000100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01062000900'	  	 – – Other	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063100100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010631'	 - - Birds of prey	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063100900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010631'	 - - Birds of prey	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063200100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010632'	 - - Psittaciformes (including parrots, parakeets, macaws and cockatoos)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063200900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010632'	 - - Psittaciformes (including parrots, parakeets, macaws and cockatoos)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063300100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010633'	 - - Ostriches; emus (Dromaius novaehollandiae)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063300900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010633'	 - - Ostriches; emus (Dromaius novaehollandiae)	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063910000'	  	 – – – Pigeons	'01'	Live animals	'0106'	Other live animals.	'010639'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063980100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010639'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01063980900'	  	 – – – – Other	'01'	Live animals	'0106'	Other live animals.	'010639'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01064100100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010641'	 - - Bees	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01064100900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010641'	 - - Bees	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01064900100'	  	 – – – for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010649'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01064900900'	  	 – – – Other	'01'	Live animals	'0106'	Other live animals.	'010649'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01069000100'	  	 – – live animals for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'01069000900'	  	 – – Other	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02011000000'	  	 – Carcases and half-carcases	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02012020000'	  	 – – ‘Compensated’ quarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02012030000'	  	 – – Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02012050000'	  	 – – Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02012090000'	  	 – – Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02013000000'	  	 – Boneless	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02021000000'	  	 – Carcases and half-carcases	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02022010000'	  	 – – ‘Compensated’ quarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02022030000'	  	 – – Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02022050000'	  	 – – Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02022090000'	  	 – – Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02023010000'	  	 – – Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; ‘compensated’ quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindq	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02023050000'	  	 – – Crop, chuck-and-blade and brisket cuts	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02023090000'	  	 – – Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031110000'	  	 – – – Of domestic swine	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031190000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031211000'	  	 – – – – Hams and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031219000'	  	 – – – – Shoulders and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031290000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031911000'	  	 – – – – Fore-ends and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031913000'	  	 – – – – Loins and cuts thereof, with bone in	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031915000'	  	 – – – – Bellies (streaky) and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031955000'	  	 – – – – – Boneless	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031959000'	  	 – – – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02031990000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032110000'	  	 – – – Of domestic swine	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032190000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032211000'	  	 – – – – Hams and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032219000'	  	 – – – – Shoulders and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032290000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032911000'	  	 – – – – Fore-ends and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032913000'	  	 – – – – Loins and cuts thereof, with bone in	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032915000'	  	 – – – – Bellies (streaky) and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032955000'	  	 – – – – – Boneless	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032959000'	  	 – – – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02032990000'	  	 – – – Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02041000000'	  	 – Carcases and half-carcases of lamb, fresh or chilled	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020410'	 - Carcasses and half-carcasses of lamb, fresh or chilled	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042100000'	  	 – – Carcases and half-carcases	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020421'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042210000'	  	 – – – Short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042230000'	  	 – – – Chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042250000'	  	 – – – Legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042290000'	  	 – – – Other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02042300000'	  	 – – Boneless	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020423'	 - - Boneless	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02043000000'	  	 – Carcases and half-carcases of lamb, frozen	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020430'	 - Carcasses and half-carcasses of lamb, frozen	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02044100000'	  	 – – Carcases and half-carcases	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020441'	 - - Carcasses and half-carcasses	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02044210000'	  	 – – – Short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	11	1	R	
	HS 2017	Harmonized System 2017	Georgia	'268'	2023	1	'02044230000'	  	 – – – Chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	11	1	R	
